1.0568019439987064, -0.14034737504465433, 1.2683200737998324, 1.0393346548080444, -0.12396135926246643, 1.3103705048561096, -0.7257925271987915, -0.0545019693672657, 0.8049989342689514, 1.784, -0.125, 0.44899999999999995 
1.0567833049298552, -0.14029546069536497, 1.268452187383264, 1.0394074320793152, -0.12398973107337952, 1.3104495406150818, -0.725782036781311, -0.054486002773046494, 0.8050063252449036, 1.784, -0.125, 0.44899999999999995 
1.0557625890316387, -0.14025979624218776, 1.268400598663629, 1.039488673210144, -0.1239960789680481, 1.3103584051132202, -0.7258118987083435, -0.05451533943414688, 0.8049868941307068, 1.783, -0.125, 0.44899999999999995 
1.0551159823807388, -0.11053683701393013, 1.2655506396478577, 1.0394774079322815, -0.12402105331420898, 1.3103659749031067, -0.7257950901985168, -0.05449313670396805, 0.8050082921981812, 1.783, -0.095, 0.44599999999999995 
1.0561422200590442, -0.11038388657572468, 1.2654320822151224, 1.0393920540809631, -0.12398678064346313, 1.310373604297638, -0.7258000373840332, -0.054507773369550705, 0.8049891591072083, 1.784, -0.095, 0.44599999999999995 
1.05670714758726, -0.13844985065690976, 1.2694815637342463, 1.0394828915596008, -0.124001145362854, 1.3103613257408142, -0.7257927656173706, -0.05448681116104126, 0.8050082921981812, 1.784, -0.123, 0.44999999999999996 
1.0567342934775286, -0.138196812235071, 1.2693488592919553, 1.039385735988617, -0.12397664785385132, 1.3103694915771484, -0.7258045077323914, -0.0545201413333416, 0.8049832582473755, 1.784, -0.123, 0.44999999999999996 
1.0577134436026028, -0.13824046897601275, 1.2693809854866163, 1.0393764972686768, -0.12397500872612, 1.3103798031806946, -0.7258182764053345, -0.054511506110429764, 0.8049917817115784, 1.785, -0.123, 0.44999999999999996 
1.0577094274005558, -0.13838004418741134, 1.2694140112930694, 1.0394772291183472, -0.12400013208389282, 1.3103721141815186, -0.7258085608482361, -0.054516375064849854, 0.804995059967041, 1.785, -0.123, 0.44999999999999996 
1.056371571487659, -0.12545742709967272, 1.2655507869061617, 1.039472758769989, -0.12400126457214355, 1.3103691935539246, -0.7261054515838623, -0.05473440885543823, 0.8049585819244385, 1.784, -0.11, 0.44699999999999995 
1.0555688652769337, -0.1252007600429545, 1.2659990224675561, 1.039314091205597, -0.12397623062133789, 1.3103860020637512, -0.725804328918457, -0.054517146199941635, 0.8049904704093933, 1.783, -0.11, 0.44699999999999995 
1.055458099892959, -0.12318278560547248, 1.2652924736053883, 1.039487361907959, -0.12400197982788086, 1.3103733658790588, -0.7258049845695496, -0.054509975016117096, 0.8049891591072083, 1.783, -0.108, 0.44599999999999995 
1.0564366027579966, -0.12324567137528306, 1.2663604792522696, 1.0394690036773682, -0.12398919463157654, 1.3103686571121216, -0.7258039116859436, -0.054493747651576996, 0.8050053119659424, 1.784, -0.108, 0.44699999999999995 
1.056594279001875, -0.12329625230917157, 1.265654441731375, 1.0394667387008667, -0.12399977445602417, 1.3103787302970886, -0.7258201241493225, -0.054502807557582855, 0.8049932718276978, 1.784, -0.108, 0.44699999999999995 
1.0567548744115456, -0.1300200633843107, 1.2666408941672147, 1.0393778085708618, -0.12396228313446045, 1.3103823065757751, -0.7258166670799255, -0.0545000322163105, 0.8049964308738708, 1.784, -0.115, 0.44799999999999995 
1.0566076315787347, -0.13006545023240954, 1.267156665824674, 1.0394724011421204, -0.12398669123649597, 1.3103712797164917, -0.7258293032646179, -0.05451519787311554, 0.8049854636192322, 1.784, -0.115, 0.44799999999999995 
1.0554786161839194, -0.12516545380858504, 1.2673094345498244, 1.0394732356071472, -0.12399619817733765, 1.3103725910186768, -0.7258114218711853, -0.05448600649833679, 0.8050063848495483, 1.783, -0.11, 0.44799999999999995 
1.0557666603825018, -0.12504124192723623, 1.2661687678757474, 1.0394725799560547, -0.12400609254837036, 1.3103817105293274, -0.725811779499054, -0.05450399965047836, 0.8049831390380859, 1.783, -0.11, 0.44799999999999995 
1.0575460703436175, -0.12504618730867237, 1.2670636884953748, 1.0394723415374756, -0.12399783730506897, 1.3103719353675842, -0.7258080244064331, -0.05450543016195297, 0.8049855828285217, 1.785, -0.11, 0.44799999999999995 
1.0574874697217322, -0.12512148275750112, 1.267320425679783, 1.0393230319023132, -0.12394484877586365, 1.3103787899017334, -0.7257986068725586, -0.05448579415678978, 0.8049880862236023, 1.785, -0.11, 0.44799999999999995 
1.0573977306010767, -0.12012950982109605, 1.2653112741117125, 1.0393215417861938, -0.12394818663597107, 1.3103801608085632, -0.7257986068725586, -0.05448579415678978, 0.8049880862236023, 1.785, -0.105, 0.44599999999999995 
1.0573982367158634, -0.12006542110109027, 1.2652332140709757, 1.0394756197929382, -0.12399604916572571, 1.310372233390808, -0.7258221507072449, -0.05452147498726845, 0.8049928545951843, 1.785, -0.105, 0.44599999999999995 
1.0563571405177519, -0.11928524302957799, 1.265365608593004, 1.0395012497901917, -0.1239849328994751, 1.310452401638031, -0.7258022427558899, -0.05448801442980766, 0.8050056099891663, 1.784, -0.104, 0.44599999999999995 
1.056380590126787, -0.11917961223269902, 1.2652669554837102, 1.039339303970337, -0.12394833564758301, 1.3104636073112488, -0.7258064150810242, -0.054497383534908295, 0.8050030469894409, 1.784, -0.104, 0.44599999999999995 
1.0566432464658717, -0.1333676296491383, 1.2664053097634238, 1.0394954085350037, -0.12397879362106323, 1.3104426860809326, -0.7257999181747437, -0.0545058399438858, 0.8050182461738586, 1.784, -0.118, 0.44699999999999995 
1.0576466614720053, -0.133311846624642, 1.266379466659513, 1.039466679096222, -0.12400805950164795, 1.3103688955307007, -0.7258026003837585, -0.05450813099741936, 0.8050036430358887, 1.785, -0.118, 0.44699999999999995 
1.0576498239216199, -0.13322840614018078, 1.2663588189967614, 1.039313793182373, -0.12395992875099182, 1.3103851079940796, -0.7258095741271973, -0.05451233312487602, 0.8050081729888916, 1.785, -0.118, 0.44699999999999995 
1.0564809755413755, -0.11650176674379184, 1.2653741615990297, 1.0393053889274597, -0.12397995591163635, 1.3103889226913452, -0.7260925769805908, -0.054701417684555054, 0.8049670457839966, 1.784, -0.101, 0.44799999999999995 
1.0575181332375534, -0.1163710877144213, 1.2662310511625132, 1.0393235087394714, -0.12395310401916504, 1.310391366481781, -0.7260899543762207, -0.05469357967376709, 0.8049699068069458, 1.785, -0.101, 0.44899999999999995 
1.0572483185029053, -0.11631532364930998, 1.2684476696588969, 1.0394763350486755, -0.12401899695396423, 1.310380458831787, -0.7258020043373108, -0.054496925324201584, 0.8050057888031006, 1.785, -0.101, 0.44899999999999995 
1.0575907159242806, -0.1322757161339692, 1.2675189976892247, 1.039469838142395, -0.12402048707008362, 1.3103817105293274, -0.7257957458496094, -0.05450001731514931, 0.8050070405006409, 1.785, -0.117, 0.44799999999999995 
1.0576129692591958, -0.13212423427580777, 1.2673854962771158, 1.0393136143684387, -0.12396347522735596, 1.310387909412384, -0.7258110046386719, -0.054511524736881256, 0.804995059967041, 1.785, -0.117, 0.44799999999999995 
1.0573340506382407, -0.11824615058881802, 1.264454002051777, 1.0393467545509338, -0.1239648163318634, 1.3104653358459473, -0.7257918119430542, -0.05449018254876137, 0.8050053119659424, 1.785, -0.103, 0.44499999999999995 
1.0573290123998507, -0.11832599825805626, 1.2644061159957611, 1.0393285155296326, -0.12395402789115906, 1.3103893995285034, -0.725804328918457, -0.05449490249156952, 0.8049989938735962, 1.785, -0.103, 0.44499999999999995 
1.0573334502540073, -0.11838434309358986, 1.2643939780564355, 1.039470613002777, -0.12401145696640015, 1.3103843927383423, -0.7258024215698242, -0.054502904415130615, 0.8050031661987305, 1.785, -0.103, 0.44499999999999995 
1.0563033286496064, -0.11844929565664544, 1.2645198769367902, 1.0395045280456543, -0.12399524450302124, 1.3104569911956787, -0.7258003354072571, -0.05449482798576355, 0.8050128221511841, 1.784, -0.103, 0.44499999999999995 
1.0567881438865148, -0.13803935672580164, 1.2682218383253399, 1.0393164157867432, -0.12397855520248413, 1.3103916645050049, -0.7258003354072571, -0.05451972410082817, 0.8049905896186829, 1.784, -0.123, 0.44899999999999995 
1.0547885520470421, -0.088238356969644, 1.2572547591331333, 1.0394755005836487, -0.12399622797966003, 1.3103839755058289, -0.7257937788963318, -0.05453980714082718, 0.8049992322921753, 1.783, -0.073, 0.43800000000000006 
1.0547544350625946, -0.08842904409843017, 1.2573959984016156, 1.0393201112747192, -0.12396121025085449, 1.3103894591331482, -0.7257922291755676, -0.05451447516679764, 0.805013120174408, 1.783, -0.073, 0.43800000000000006 
1.0553654649673416, -0.11830040878706706, 1.262370535818037, 1.0393864512443542, -0.12396660447120667, 1.3103774785995483, -0.7257940769195557, -0.054538875818252563, 0.805001974105835, 1.783, -0.103, 0.44299999999999995 
1.0563389116093238, -0.1184442777633021, 1.2624166242986474, 1.0393092036247253, -0.12399038672447205, 1.3103971481323242, -0.7258047461509705, -0.05451782047748566, 0.8050022721290588, 1.784, -0.103, 0.44299999999999995 
1.0553466384822687, -0.11849060766870118, 1.262360490174386, 1.039318323135376, -0.12398377060890198, 1.3103933334350586, -0.7258082628250122, -0.054544974118471146, 0.8050006628036499, 1.783, -0.103, 0.44299999999999995 
1.0566793223570414, -0.13545532471583374, 1.2653999154303062, 1.039319634437561, -0.12396275997161865, 1.3103976249694824, -0.7258082628250122, -0.054544974118471146, 0.8050006628036499, 1.784, -0.12, 0.44599999999999995 
1.0556970441308073, -0.13544301211813797, 1.2654120013934207, 1.0393084287643433, -0.12396755814552307, 1.3103815913200378, -0.7257879972457886, -0.054500408470630646, 0.8050108551979065, 1.783, -0.12, 0.44599999999999995 
1.054969888037907, -0.09834049504224981, 1.2583395867231517, 1.0393096804618835, -0.12398865818977356, 1.3103928565979004, -0.725799024105072, -0.05451491102576256, 0.8050118684768677, 1.783, -0.083, 0.43900000000000006 
1.0569663499015918, -0.0984474399195307, 1.2583407890849339, 1.0393087267875671, -0.12398698925971985, 1.3103903532028198, -0.7258039116859436, -0.05452962964773178, 0.805018424987793, 1.785, -0.083, 0.43900000000000006 
1.0564939398061186, -0.12243586040994414, 1.2631478963970977, 1.0393194556236267, -0.12395426630973816, 1.3103817701339722, -0.725799560546875, -0.05450998246669769, 0.8050205707550049, 1.784, -0.107, 0.44399999999999995 
1.057457073662798, -0.12133158112125497, 1.2632367524174353, 1.0393863320350647, -0.12397053837776184, 1.310373842716217, -0.7257944941520691, -0.054508939385414124, 0.8050101399421692, 1.785, -0.106, 0.44399999999999995 
1.0585932963046334, -0.13040889529113392, 1.2664061953890884, 1.0393261313438416, -0.12395203113555908, 1.3103699684143066, -0.7257862091064453, -0.05449974164366722, 0.8050241470336914, 1.786, -0.115, 0.44699999999999995 
1.0576272248641443, -0.13030770411866405, 1.2662434204203263, 1.0393275022506714, -0.12397512793540955, 1.3103809356689453, -0.7257940173149109, -0.05450418218970299, 0.8050095438957214, 1.785, -0.115, 0.44699999999999995 
1.0563564176071938, -0.1163724432400716, 1.2642206317573004, 1.0393134355545044, -0.12398436665534973, 1.3103955388069153, -0.7257845401763916, -0.05447903648018837, 0.8050287961959839, 1.784, -0.101, 0.44499999999999995 
1.0562968040326057, -0.11648517663224432, 1.2643915318615517, 1.0393192768096924, -0.12397590279579163, 1.3103871941566467, -0.7257946133613586, -0.05449206754565239, 0.8050122857093811, 1.784, -0.101, 0.44499999999999995 
1.057626570517542, -0.13459658972969937, 1.2665100422930944, 1.0393222570419312, -0.1239703893661499, 1.3103923201560974, -0.7258026003837585, -0.054518748074769974, 0.8050148487091064, 1.785, -0.119, 0.44699999999999995 
1.057626570517542, -0.13459658972969937, 1.2665100422930944, 1.0393075942993164, -0.12396347522735596, 1.3103866577148438, -0.7258026003837585, -0.054518748074769974, 0.8050148487091064, 1.785, -0.119, 0.44699999999999995 
1.057661923202865, -0.12615613738146886, 1.2676859897709716, 1.0393075942993164, -0.12396347522735596, 1.3103866577148438, -0.7258046865463257, -0.05451422184705734, 0.8050169944763184, 1.785, -0.111, 0.44899999999999995 
1.0585368722594741, -0.12620451484202663, 1.2681064332916412, 1.0393075942993164, -0.12396347522735596, 1.3103866577148438, -0.7258203625679016, -0.05452706664800644, 0.8050022721290588, 1.786, -0.111, 0.44899999999999995 
1.0583970711407797, -0.11920961827717551, 1.2670933571703973, 1.0393075942993164, -0.12396347522735596, 1.3103866577148438, -0.7258203625679016, -0.05452706664800644, 0.8050022721290588, 1.786, -0.104, 0.44799999999999995 
1.0574051901766945, -0.11923424028765214, 1.2660856042692923, 1.0393075942993164, -0.12396347522735596, 1.3103866577148438, -0.7258203625679016, -0.05452706664800644, 0.8050022721290588, 1.785, -0.104, 0.44699999999999995 
1.0564081614833492, -0.12014517933068111, 1.2633199478883526, 1.0393093824386597, -0.12396007776260376, 1.31038498878479, -0.7258058190345764, -0.054498348385095596, 0.8050042390823364, 1.784, -0.105, 0.44399999999999995 
1.0574168999173874, -0.11903343422123652, 1.2630888745712823, 1.0393211841583252, -0.12396427989006042, 1.310477614402771, -0.7258338332176208, -0.05454820767045021, 0.8049837350845337, 1.785, -0.104, 0.44399999999999995 
1.056393828977028, -0.12013012267873603, 1.2633121993670597, 1.0393676161766052, -0.12396791577339172, 1.3103907704353333, -0.7258208394050598, -0.05452213063836098, 0.8049967885017395, 1.784, -0.105, 0.44399999999999995 
1.0566305139979222, -0.13087092070263986, 1.2661759487586988, 1.039457082748413, -0.12400263547897339, 1.310389220714569, -0.7258389592170715, -0.05453476309776306, 0.8049861192703247, 1.784, -0.116, 0.44699999999999995 
1.0566665766411094, -0.13100157221327133, 1.2660917069718058, 1.0393151640892029, -0.12398010492324829, 1.3104770183563232, -0.7258216738700867, -0.05450332537293434, 0.8049957156181335, 1.784, -0.116, 0.44699999999999995 
1.0575739174300591, -0.13227997817903933, 1.2654367876656631, 1.0394740104675293, -0.12397629022598267, 1.3103820085525513, -0.7260900139808655, -0.05472904443740845, 0.8049600124359131, 1.785, -0.117, 0.44699999999999995 
1.057422342715923, -0.11929510537691693, 1.26608750245912, 1.0393149256706238, -0.12397900223731995, 1.310394525527954, -0.7258015275001526, -0.0545024536550045, 0.8050107359886169, 1.785, -0.104, 0.44699999999999995 
1.0574618276795023, -0.1281825476434138, 1.2654857801573498, 1.0393069386482239, -0.12396836280822754, 1.3103891611099243, -0.7261069416999817, -0.054733697324991226, 0.8049589991569519, 1.785, -0.113, 0.44699999999999995 
1.0576171510317085, -0.12784780983043717, 1.26603947497873, 1.03947114944458, -0.12399047613143921, 1.3103811740875244, -0.7258239984512329, -0.054511718451976776, 0.8049907088279724, 1.785, -0.113, 0.44699999999999995 
1.0566497210738022, -0.1279677362494356, 1.2659318611223833, 1.0392987728118896, -0.12397229671478271, 1.3103936314582825, -0.7258164286613464, -0.05452748015522957, 0.8050004243850708, 1.784, -0.113, 0.44699999999999995 
1.0565529831221698, -0.1241306814799204, 1.2630961637599816, 1.0393065810203552, -0.12396472692489624, 1.3103938698768616, -0.725807785987854, -0.05450081080198288, 0.8050227761268616, 1.784, -0.109, 0.44399999999999995 
1.0585922943256914, -0.12707689237089767, 1.266117373852337, 1.0393065810203552, -0.12396472692489624, 1.3103938698768616, -0.725807785987854, -0.05450081080198288, 0.8050227761268616, 1.786, -0.112, 0.44699999999999995 
1.0564050622855419, -0.11713229398898922, 1.2630827218603982, 1.0392974019050598, -0.1239551305770874, 1.3103942275047302, -0.725807785987854, -0.05450081080198288, 0.8050227761268616, 1.784, -0.102, 0.44399999999999995 
1.0563321988153533, -0.11605508018582272, 1.2631965031913723, 1.0392974019050598, -0.1239551305770874, 1.3103942275047302, -0.7258266806602478, -0.05452048406004906, 0.8049983978271484, 1.784, -0.101, 0.44399999999999995 
1.0563666268134635, -0.11805101270601956, 1.2642003208492327, 1.0392860174179077, -0.12395983934402466, 1.3104000687599182, -0.7258266806602478, -0.05452048406004906, 0.8049983978271484, 1.784, -0.103, 0.44499999999999995 
1.0565301889966947, -0.127046744295665, 1.2653426023801797, 1.03929603099823, -0.12394830584526062, 1.3104090690612793, -0.7258199453353882, -0.05449434742331505, 0.8050259947776794, 1.784, -0.112, 0.44599999999999995 
1.0555315969366834, -0.12708146482549154, 1.265308563964827, 1.0392917394638062, -0.12396320700645447, 1.3104135394096375, -0.7258236408233643, -0.054490216076374054, 0.8050169944763184, 1.783, -0.112, 0.44599999999999995 
1.0575310843537524, -0.12703903870748498, 1.2653243783093915, 1.0392953157424927, -0.12395542860031128, 1.3104114532470703, -0.7258236408233643, -0.054490216076374054, 0.8050169944763184, 1.785, -0.112, 0.44599999999999995 
1.0576845948936588, -0.13503019415949824, 1.2673393038886918, 1.0393001437187195, -0.12392818927764893, 1.310402512550354, -0.7258236408233643, -0.054490216076374054, 0.8050169944763184, 1.785, -0.12, 0.44799999999999995 
1.0577131856349622, -0.13507711547924614, 1.2663092591951277, 1.0393187999725342, -0.12396150827407837, 1.310496985912323, -0.7258114218711853, -0.054500095546245575, 0.8050236105918884, 1.785, -0.12, 0.44699999999999995 
1.0565228879984638, -0.12610039338443454, 1.266284615418801, 1.0393187999725342, -0.12396150827407837, 1.310496985912323, -0.7258114218711853, -0.054500095546245575, 0.8050236105918884, 1.784, -0.111, 0.44699999999999995 
1.0572899072194302, -0.11617929421697046, 1.2653776340666527, 1.0394539833068848, -0.12400186061859131, 1.3103908896446228, -0.7258105278015137, -0.05446693301200867, 0.8050199747085571, 1.785, -0.101, 0.44599999999999995 
1.0573137427704533, -0.11705515055349215, 1.2652959168523075, 1.0393001437187195, -0.1239495575428009, 1.3104137182235718, -0.7258290648460388, -0.05450738966464996, 0.8050024509429932, 1.785, -0.102, 0.44599999999999995 
1.055465896190099, -0.12409770365470615, 1.2663029063694156, 1.039462685585022, -0.1239805519580841, 1.3103954792022705, -0.7258206605911255, -0.05449385941028595, 0.8050267696380615, 1.783, -0.109, 0.44699999999999995 
1.0546223130908423, -0.08212156589893885, 1.257301118502906, 1.0393089652061462, -0.12396681308746338, 1.3103986382484436, -0.7258244752883911, -0.05451588332653046, 0.805014967918396, 1.783, -0.067, 0.43800000000000006 
1.0556475834908405, -0.08207209607211041, 1.257167700319634, 1.0392940640449524, -0.12397310137748718, 1.3104154467582703, -0.7258354425430298, -0.054518915712833405, 0.8050186634063721, 1.784, -0.067, 0.43800000000000006 
1.0546601681367829, -0.08207822862555789, 1.2570937352554301, 1.0393086075782776, -0.12394684553146362, 1.3104053735733032, -0.7258368134498596, -0.05449807271361351, 0.8050059080123901, 1.783, -0.067, 0.43800000000000006 
1.0562648474278817, -0.11189303072986731, 1.2640886074275626, 1.039860725402832, -0.12319931387901306, 1.3103150725364685, -0.7258362174034119, -0.054519809782505035, 0.8050182461738586, 1.784, -0.097, 0.44499999999999995 
1.0572765263291741, -0.11176616243437638, 1.2640294847242803, 1.0394452214241028, -0.12402665615081787, 1.3104015588760376, -0.72584068775177, -0.054525598883628845, 0.8049999475479126, 1.785, -0.097, 0.44499999999999995 
1.05643928053771, -0.1197182792058027, 1.2631194407485815, 1.0394509434700012, -0.1240234375, 1.3104004859924316, -0.7258368730545044, -0.0545409619808197, 0.8049973845481873, 1.784, -0.105, 0.44399999999999995 
1.0564632009233237, -0.11978007407969984, 1.2630422745831527, 1.0394492149353027, -0.12401023507118225, 1.3103971481323242, -0.7258301973342896, -0.05452900752425194, 0.8049994111061096, 1.784, -0.105, 0.44399999999999995 
1.05622762550857, -0.10761247506862483, 1.263794826859736, 1.0394679307937622, -0.12405025959014893, 1.310504138469696, -0.7258499264717102, -0.054475314915180206, 0.8049406409263611, 1.784, -0.093, 0.44499999999999995 
1.0562435032692603, -0.10870224712424105, 1.263936663658468, 1.0400202870368958, -0.12270176410675049, 1.3107345700263977, -0.7258297204971313, -0.054507236927747726, 0.8049881458282471, 1.784, -0.094, 0.44499999999999995 
1.0575525404496386, -0.11860835182920643, 1.2626446836146794, 1.039442777633667, -0.12405455112457275, 1.310401439666748, -0.725829005241394, -0.054509181529283524, 0.8050103187561035, 1.785, -0.104, 0.44399999999999995 
1.0564395279520853, -0.11768512666261056, 1.2629296576279223, 1.0393404364585876, -0.12401574850082397, 1.3104016780853271, -0.7258393168449402, -0.054547663778066635, 0.8049854636192322, 1.784, -0.103, 0.44399999999999995 
1.0564616859175442, -0.1177340960581254, 1.2629422561315689, 1.0392928719520569, -0.12402871251106262, 1.3104101419448853, -0.72581946849823, -0.05453024059534073, 0.8050113916397095, 1.784, -0.103, 0.44399999999999995 
1.0574827658694543, -0.11871249341608092, 1.2629519444934818, 1.0394330620765686, -0.1240866482257843, 1.3104295134544373, -0.72581946849823, -0.05453024059534073, 0.8050113916397095, 1.785, -0.104, 0.44399999999999995 
1.057910183302885, -0.13861005078170013, 1.2659185915842475, 1.03943532705307, -0.12407752871513367, 1.3104214072227478, -0.7258142232894897, -0.054572004824876785, 0.8050029873847961, 1.785, -0.124, 0.44699999999999995 
1.057910183302885, -0.13861005078170013, 1.2659185915842475, 1.0394312739372253, -0.12407907843589783, 1.310442328453064, -0.7258142232894897, -0.054572004824876785, 0.8050029873847961, 1.785, -0.124, 0.44699999999999995 
1.0574204458223262, -0.11277311998636622, 1.2616243631076198, 1.0394390225410461, -0.12404245138168335, 1.3104113936424255, -0.7258318066596985, -0.054574135690927505, 0.8049912452697754, 1.785, -0.098, 0.44299999999999995 
1.05736083195068, -0.1129193909708085, 1.2618607912063815, 1.0393016934394836, -0.12400659918785095, 1.3103992342948914, -0.7258325815200806, -0.05460101738572121, 0.805005669593811, 1.785, -0.098, 0.44299999999999995 
1.0586088481168892, -0.12888097813359767, 1.2652226253005279, 1.039272964000702, -0.12405377626419067, 1.3104056119918823, -0.7258242964744568, -0.05458085238933563, 0.8050296902656555, 1.786, -0.114, 0.44599999999999995 
1.0574201962441574, -0.11600727774009989, 1.2646844330427203, 1.039446234703064, -0.12407609820365906, 1.3103617429733276, -0.7260984182357788, -0.054792068898677826, 0.8049691319465637, 1.785, -0.101, 0.44699999999999995 
1.0573428306443022, -0.11593308765305832, 1.266032945351176, 1.0394245386123657, -0.12405401468276978, 1.3104192018508911, -0.7258350253105164, -0.05458233878016472, 0.8049868941307068, 1.785, -0.101, 0.44699999999999995 
1.0583637730592015, -0.1169116259902316, 1.2660427691147897, 1.0394245386123657, -0.12405401468276978, 1.3104192018508911, -0.7258350253105164, -0.05458233878016472, 0.8049868941307068, 1.786, -0.102, 0.44699999999999995 
1.0582943032780157, -0.1115447511446084, 1.2620944448426759, 1.0392894744873047, -0.12403923273086548, 1.3104347586631775, -0.7258257269859314, -0.05458110570907593, 0.8049899339675903, 1.786, -0.097, 0.44299999999999995 
1.0572422601286529, -0.1119870683795978, 1.2623063399680463, 1.0392846465110779, -0.12405428290367126, 1.3104271292686462, -0.7258167266845703, -0.05456865578889847, 0.8050107955932617, 1.785, -0.097, 0.44299999999999995 
1.0572980076927743, -0.11204264025268285, 1.2620408089487738, 1.0393004417419434, -0.12405940890312195, 1.3104261755943298, -0.7258224487304688, -0.05456700921058655, 0.8049943447113037, 1.785, -0.097, 0.44299999999999995 
1.0599048908376036, -0.14380973252685053, 1.270205460631233, 1.0393004417419434, -0.12405940890312195, 1.3104261755943298, -0.7258120775222778, -0.05456024408340454, 0.8049826622009277, 1.787, -0.129, 0.45099999999999996 
1.0589163268628736, -0.14374013416830334, 1.2692245135452673, 1.0393443703651428, -0.12404504418373108, 1.3104984164237976, -0.7258145213127136, -0.05456621199846268, 0.8050156235694885, 1.786, -0.129, 0.44999999999999996 
1.0575705850231802, -0.12140349449088271, 1.264450645395438, 1.0393248796463013, -0.12406191229820251, 1.31050306558609, -0.7258434295654297, -0.05446238815784454, 0.8049721121788025, 1.785, -0.106, 0.44599999999999995 
1.0585636361107078, -0.12235734508622498, 1.2645082199330249, 1.039451003074646, -0.12411877512931824, 1.3104287981987, -0.7258579730987549, -0.05447613447904587, 0.8049566745758057, 1.786, -0.107, 0.44599999999999995 
1.0576237216707858, -0.1228491583657362, 1.266870035186227, 1.0395830273628235, -0.12389707565307617, 1.3102725744247437, -0.7261751890182495, -0.05468720570206642, 0.8048933148384094, 1.786, -0.107, 0.44599999999999995 
1.0561538992864286, -0.1145976470815472, 1.2692854778925613, 1.0394666194915771, -0.12371736764907837, 1.3101236820220947, -0.7261010408401489, -0.054964564740657806, 0.8049087524414062, 1.786, -0.098, 0.44299999999999995 
1.05402723788085, -0.11366793350280943, 1.2695753732509207, 1.039516270160675, -0.12371456623077393, 1.310116708278656, -0.7261248230934143, -0.05497480556368828, 0.8049081563949585, 1.784, -0.097, 0.44299999999999995 
